timestamp,id,data
3694.408072,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408087,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408102,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408187,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408258,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408288,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408335,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408378,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408393,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408408,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408423,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408452,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.408467,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.40851,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408581,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.40861,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408653,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408682,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408725,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408754,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408797,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408825,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408868,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408897,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.40894,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.408969,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409012,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409041,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409084,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409113,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409156,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409185,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409228,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409256,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.4093,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409347,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409376,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409419,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409476,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409491,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409506,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409521,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409536,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409551,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.409594,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409623,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409666,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409695,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409738,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409767,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409809,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409838,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409881,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.40991,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409953,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.409982,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410052,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410123,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410152,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410167,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.41021,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.410225,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.41024,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.410255,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.410299,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410374,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410444,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410473,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410516,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410545,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410588,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410617,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410659,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410688,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410731,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41076,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410803,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410832,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410875,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410903,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410946,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.410975,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411046,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41113,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411145,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411161,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411176,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411205,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411248,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411277,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411292,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411326,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411341,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411384,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411399,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411456,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411493,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411522,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411578,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411649,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411678,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411721,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41175,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411793,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411822,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411864,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411893,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.411908,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411937,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411953,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.411968,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412011,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.41204,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412055,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412084,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412113,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412128,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412143,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412158,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.412215,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412244,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412288,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412335,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412364,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412407,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412436,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412479,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412508,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41255,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412579,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412622,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412659,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412674,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412717,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412746,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412789,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412818,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412861,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41289,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412933,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.412962,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413004,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413033,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413104,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413175,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413204,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413261,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.413277,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.413292,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.413307,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.413326,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.413397,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413426,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413469,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413498,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413549,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413564,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413592,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413635,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413664,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413707,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413736,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413806,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413877,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413906,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413943,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.413972,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414001,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414044,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414072,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414115,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414144,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414187,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414224,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414239,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414311,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414357,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414386,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414429,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414458,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414501,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414538,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414553,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414596,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414625,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414667,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414696,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414739,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414768,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414819,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414862,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414891,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414933,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.414962,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415005,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415034,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415099,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415128,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415198,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415269,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415299,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415346,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415389,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415412,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415441,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415483,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415512,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415555,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415584,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415627,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415656,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415693,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.41575,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.415779,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.416011,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.416385,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.416755,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.417023,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.417376,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.417703,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.417942,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.418268,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.418701,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.419106,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.419633,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.420017,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.420428,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.420681,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.420972,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.421368,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.421752,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.421999,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.422417,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.422678,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.42291,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.423214,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.423524,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.423764,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.423989,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.424235,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.424574,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.425153,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.425397,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.425796,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.426231,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.426533,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.426845,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.427171,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.42743,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.427648,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.427866,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.428076,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.428371,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.428712,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.428944,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.429169,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.429399,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.429653,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.429878,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.430096,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.430369,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.430739,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.430971,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.431276,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.431744,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.432208,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.432633,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.432908,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.43337,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.433645,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.43403,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.434382,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.434759,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.435115,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.435431,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.435859,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.436221,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.436697,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.436936,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.437154,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.437391,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.437696,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.438196,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.438476,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.438889,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.439415,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.439857,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.440133,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.440515,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.441051,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.441396,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.441686,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.441926,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.442373,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.442749,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.443177,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.443573,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.443849,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.444189,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.444499,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.444926,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.445373,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.445858,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.446214,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.44661,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.447044,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.447419,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.447702,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.447949,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.448268,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.448765,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.449371,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.449806,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.450368,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.450817,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.451372,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.451814,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.452235,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.452891,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.45375,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.454479,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.455094,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.455577,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.456084,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.456567,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.457074,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
3694.45755,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.458057,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.458533,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.459011,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.45953,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.460008,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.460513,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.461005,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.461481,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.461959,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.462442,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.462942,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.463381,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.463867,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.464379,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.464799,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.465168,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.465564,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.465934,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.466276,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
3694.466649,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
