timestamp,model,device_type,mfg,id,api,data
66.501782,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.502293,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.502336,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.502421,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.502637,Unknown,Unknown,Unknown,Unknown,997,"[45, 115, 0, 0, 0, 0, 0, 0]"
66.502857,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.503063,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.503278,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.503547,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.503869,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.504112,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.504426,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.504713,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.505045,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.505949,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.505992,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.506325,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.50634,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.506651,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.506725,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.507363,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.507382,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.507523,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.507999,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.508051,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.50831,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.508572,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.508943,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.509127,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.50949,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.509697,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.509962,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.510212,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.510884,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.510927,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.511001,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.511274,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.511536,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.511824,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.512417,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.512432,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.512564,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.5128,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.513205,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.513339,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.513812,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.513911,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.514022,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.51425,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.514469,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.514697,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.514911,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.515125,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.515921,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.515936,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.515951,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.516316,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.516331,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.516564,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.516836,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.517072,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.517418,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.517514,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.517728,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.517969,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.518302,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.518424,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.51866,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.518922,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.51907,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.519528,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.519557,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.519727,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.519934,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52014,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.520901,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.520916,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.520953,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.521067,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.521156,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.521426,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.521732,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.521865,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.522392,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.522407,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52248,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.522684,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.522895,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.523195,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.523327,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52383,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.523971,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.524008,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.524218,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.524434,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.524637,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.524848,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.525051,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.525255,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.525959,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.525974,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52599,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52615,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.526423,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.526749,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.527354,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.527387,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52746,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.527678,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.527966,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.52822,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.528544,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.528972,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.52984,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.529883,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.530115,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.530883,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.530898,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.531088,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.531117,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.531322,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.531351,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.531366,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.53166,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.531675,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.531864,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.532401,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.532416,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.532496,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.532743,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.532983,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.533186,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.533431,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.533787,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.533936,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.534039,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.534368,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.534467,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.534663,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.534895,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.535084,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.535288,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.535495,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.535699,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.536134,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.536149,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.536489,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.536533,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.536736,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.537378,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.537393,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.53743,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.537655,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.53797,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.538162,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.538264,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.538472,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.538962,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.538977,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.539177,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.53928,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.53948,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.539685,Unknown,Unknown,Unknown,Unknown,997,"[33, 107, 32, 76, 101, 102, 116, 32]"
66.539883,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.540112,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.540334,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.540946,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.540961,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.541112,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.541245,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.541523,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.541773,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.54241,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.542999,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.543431,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.54381,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.544054,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.544537,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.545148,Unknown,Unknown,Unknown,Unknown,997,"[34, 84, 117, 114, 110, 170, 170, 170]"
66.545754,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.546218,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.546709,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.547114,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.547678,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.548083,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.548342,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.548656,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.549178,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.5495,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.549772,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.550052,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.550333,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.550683,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.551431,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.551767,Unknown,Unknown,Unknown,Unknown,997,"[16, 98, 5, 9, 76, 73, 67, 45]"
66.552303,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.552609,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.552954,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.553212,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.553453,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.553829,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.553925,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.554168,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.554438,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.554711,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.55494,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.55524,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.555834,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.556217,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.556538,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.556958,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.557298,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.557618,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.557935,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.558522,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.558919,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.559545,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.55956,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.56007,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.560305,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.560427,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.560953,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.560996,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.561254,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.565642,Unknown,Unknown,Unknown,Unknown,997,"[34, 55, 56, 56, 56, 0, 0, 0]"
66.56595,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.566191,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.566467,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.566666,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.567133,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.5674,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.567415,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.567489,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.567696,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.568107,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.568262,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.56833,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.568533,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.568951,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.568966,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.569143,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.569557,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.569572,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.569964,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.57028,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.570337,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.570904,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.570947,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.570962,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.571129,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.571425,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.571679,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.571933,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.572165,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.572438,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.572692,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.573184,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.573236,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.573487,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.573806,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.574032,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.574286,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.574516,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.574755,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.574988,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.575206,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.575946,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.575988,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.57624,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.576562,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.576605,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.577097,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.577826,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.578196,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.578455,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.578702,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.578934,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.579174,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.579425,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.579658,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.579897,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.580255,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.580895,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.58096,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.581072,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.581211,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.58147,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.581709,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.581949,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.582188,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.582433,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.582679,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.583332,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.583361,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.583431,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.583673,Unknown,Unknown,Unknown,Unknown,997,"[38, 56, 48, 56, 50, 55, 57, 48]"
